,0
0,33.476905822753906
1,5.224096298217773
2,-0.37733590602874756
3,-22.027318954467773
4,27.277807235717773
5,-16.18045997619629
6,7.859716415405273
7,3.517667293548584
8,-23.712953567504883
9,-10.291481971740723
10,24.486299514770508
11,-6.131706714630127
12,-9.707815170288086
13,-12.985034942626953
14,-31.348608016967773
15,50.61585235595703
16,10.671056747436523
17,-1.9444996118545532
18,2.4603958129882812
19,54.58864212036133
20,-65.37861633300781
21,5.641565322875977
22,-12.234784126281738
23,65.11840057373047
24,-108.37619018554688
25,-16.262496948242188
26,-13.115394592285156
27,6.418196678161621
28,27.477550506591797
29,19.139568328857422
30,17.165782928466797
31,4.228475570678711
32,2.9790167808532715
33,8.21190357208252
34,9.152487754821777
35,2.509331464767456
36,-11.251620292663574
37,0.3341963291168213
38,-0.6068947315216064
39,-5.4322614669799805
40,-8.53226375579834
41,7.369539260864258
42,3.9532792568206787
43,-4.924010276794434
44,-31.34843635559082
45,6.34970235824585
46,1.777557134628296
47,-7.602500915527344
48,32.472084045410156
49,25.7298583984375
50,5.203110218048096
51,-15.188529014587402
52,-29.406578063964844
53,-0.5562213659286499
54,15.491018295288086
55,-3.9880106449127197
56,-1.9609839916229248
57,9.438931465148926
58,-4.493627071380615
59,-5.103219509124756
60,6.254444122314453
61,5.057413578033447
62,0.5291802883148193
63,1.3598403930664062
64,-2.6458897590637207
65,26.471811294555664
66,-5.301916122436523
67,0.23513078689575195
68,20.167892456054688
69,-2.3427114486694336
70,1.7448058128356934
71,-0.8378341197967529
72,3.11083984375
73,1.141211748123169
74,10.272581100463867
75,12.802111625671387
76,-0.33296340703964233
77,1.5138392448425293
78,9.515043258666992
79,11.31625747680664
80,9.160577774047852
81,7.458643436431885
82,-12.289329528808594
83,85.92826080322266
84,-29.108966827392578
85,-15.200167655944824
86,27.373544692993164
87,19.983440399169922
88,16.165132522583008
89,-4.851347923278809
90,-8.271416664123535
91,-6.602468013763428
92,0.20475125312805176
93,-25.679689407348633
94,2.937589645385742
95,24.58453941345215
96,-11.787347793579102
97,-2.337507724761963
98,14.935636520385742
99,1.1431821584701538
100,1.2432664632797241
101,-1.450324296951294
102,8.724471092224121
103,1.3078110218048096
104,-2.395880699157715
105,-5.202173233032227
106,7.0591654777526855
107,-4.741191864013672
108,-1.5029116868972778
109,5.647242069244385
110,-5.2163872718811035
111,-4.7300028800964355
112,-14.823532104492188
113,9.264702796936035
114,-3.8783388137817383
115,6.826820373535156
116,1.6350164413452148
117,-3.5960092544555664
118,6.251260757446289
119,4.175441741943359
120,9.552298545837402
121,-5.967357635498047
122,2.3926329612731934
123,4.037899017333984
124,20.34563446044922
125,2.6181628704071045
126,6.043519973754883
127,-1.0812468528747559
128,-3.539177179336548
129,9.599560737609863
130,1.975959062576294
131,2.5565781593322754
132,-3.3644211292266846
133,7.035516738891602
134,6.45136833190918
135,-0.40249139070510864
136,5.076058387756348
137,-5.657731056213379
138,3.22060489654541
139,-14.781621932983398
140,1.9571144580841064
141,-9.156688690185547
142,-22.21308708190918
143,1.8451061248779297
144,4.34619665145874
145,-40.53877258300781
146,-2.290538787841797
147,30.612918853759766
148,-0.7172617316246033
149,21.85907554626465
150,-29.232864379882812
151,9.57751178741455
152,-12.105314254760742
153,-2.9402620792388916
154,8.093281745910645
155,-13.996092796325684
156,-17.375499725341797
157,18.500720977783203
158,-3.727385997772217
159,4.2936482429504395
160,-2.72810697555542
161,16.78693962097168
162,4.671013355255127
163,-1.1412007808685303
164,1.5693144798278809
165,-24.06684684753418
166,30.487751007080078
167,4.211740970611572
168,14.072823524475098
169,-9.751506805419922
170,6.063106536865234
171,-0.9835581183433533
172,-2.26542329788208
173,3.629058837890625
174,-0.5735626220703125
175,0.23327422142028809
176,2.9057536125183105
177,-3.8630826473236084
178,7.391282081604004
179,-3.7665584087371826
180,12.041007995605469
181,15.409095764160156
182,7.334055423736572
183,-0.11121299862861633
184,0.17402362823486328
185,21.6102352142334
186,-6.635683059692383
187,1.2828340530395508
188,0.049150705337524414
189,2.941226005554199
190,10.54259967803955
191,-0.05020332336425781
192,-14.474088668823242
193,-24.97702407836914
194,0.9891271591186523
195,56.25208282470703
196,-13.583333969116211
197,17.19010353088379
198,3.9630630016326904
199,4.499176025390625
200,2.4132943153381348
201,5.807721138000488
202,-9.709768295288086
203,-6.141718864440918
204,6.512335777282715
205,-34.0345344543457
206,1.8941936492919922
207,-13.319990158081055
208,-47.7285041809082
